kind,#,name,N_SentenceSize,N_SentenceSize (score),N_XMLSize,N_XMLSize (score),R_Stability,R_Stability (score),N_InEdgeCount,N_InEdgeCount (score),N_OutEdgeCount,N_OutEdgeCount (score),R_XMLSimilarity,R_XMLSimilarity (score),R_XMLUniqueness,R_XMLUniqueness (score),N_PointlessAbstraction,N_PointlessAbstraction (score),R_TextSimilarity,R_TextSimilarity (score),N_TextSize,N_TextSize (score),N_SubSectionWidth,N_SubSectionWidth (score),N_SubSectionDepth,N_SubSectionDepth (score),N_BrokenRefs,N_BrokenRefs (score),N_BackRefs,N_BackRefs (score),N_TextSimilar,N_TextSimilar (score),R_TextUniqueness,R_TextUniqueness (score)
file,360,dc_vrp_vrrp_feature_0127.xml,2.0,0.0932044807874702,268.0,0.10367703272583788,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,115.0,0.1781592187037585,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,1.0,1.0
file,56,Comparison Column|General,1.0,0.05144702776140063,914.0,0.12439271005450196,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,3.0,0.03654927493341225,2.0,0.5187990329106429,2.0,0.7021512804065723,1.0,0.8995392884566163,0.0,0.0,0.0,0.0,0.0,0.0
file,458,Apache Software version 2.0 license - BMC Remedy IT Service Management Suite 8.1,51.0,0.7145676860372715,13481.0,0.6590791388196996,0.5833333333333334,1.0,5.0,0.9118159905636186,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.14988119342819636,0.7185912297143985,1625.0,0.7838857650192365,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.15053763440860213,0.6485966556503724
file,43,Basics about Information Guide,29.0,0.5830919484248033,13389.0,0.6582406471183013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,948.0,0.7080250567228963,2.0,0.6259683228894262,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,156,seu1391093060443.xml,3.0,0.11378841865114968,33.0,0.04774470393844484,0.6666666666666666,1.0,2.0,0.7012410892866301,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,133,dc_vrp_fm_feature_0001.xml,1.0,0.05144702776140063,26.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.05270296932031173,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,82,Adjusted Profit|Loss Details,2.0,0.0932044807874702,1273.0,0.1368961010135885,1.0,0.0,0.0,0.0,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,36.0,0.06542862779915162,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,0.0,0.0,0.0,0.0,0.0,0.0
file,910,Running a job - BMC Remedy IT Service Management Suite 8.1,17.0,0.3623337007510702,10263.0,0.6161434314039804,0.6153846153846154,1.0,5.0,0.9118159905636186,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.1620808254514174,0.7328959700093721,475.0,0.5848377231922659,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.16279069767441867,0.6541952350416811
file,1259,BMC Remedy IT Service Management Suite 9.0 : Installing the Google Maps license,5.0,0.15531516751685423,7947.0,0.5593479493945597,0.9166666666666666,0.0,1.0,0.4386635212062157,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,270.0,0.4256190194337575,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,708,BMC Remedy IT Service Management Suite 9.0 : Enabling localization,3.0,0.11378841865114968,4971.0,0.38812301166489926,0.8333333333333334,0.0,2.0,0.7012410892866301,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.2826086956521747,0.8047896216642826,160.0,0.25643681562592485,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,109.0,0.7615483209433479,0.28260869565217384,0.728456567848863
file,804,dc_vrp_arp_feature_0022.xml,3.0,0.11378841865114968,97.0,0.07822634343633629,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,46.0,0.07554010062148565,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,504,Adding people attributes - BMC Remedy IT Service Management Suite 8.0,11.0,0.24892978903386223,5432.0,0.4253372462946065,875,0.0,1.0,0.4386635212062157,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.2510622093955431,0.7866127361515316,208.0,0.32211206471342607,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.4821428571428572,0.818921718541903
file,716,BMC Remedy IT Service Management Suite 9.0 : Task Management pre-defined reports,2.0,0.0932044807874702,4520.0,0.343756936052677,0.8461538461538461,0.0,2.0,0.7012410892866301,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.3513513513513512,0.8399102254229763,85.0,0.13359475189898393,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,54.0,0.7405537041784158,0.3513513513513513,0.7658461993784837
file,112,BMC Atrium Discovery 10.1 : Node lifecycle,5.0,0.15531516751685423,4244.0,0.3153961873289107,0.18446601941747573,0.0,84.0,0.995640802092415,19.0,0.8227857838863532,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.24390243902439024,0.780422236472155,222.0,0.35444411561606,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.24390243902439024,0.7012035712524046
file,3,Close Financial Jobs,2.0,0.0932044807874702,1070.0,0.12851118399960543,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.0,0.0,16.0,0.04402189997040545,2.0,0.565303202249963,2.0,0.7021512804065723,1.0,0.8995392884566163,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,162,seu1380108030985.xml,5.0,0.15531516751685423,54.0,0.059434264716762435,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.858802347950476,132.0,0.20985005425668343,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.4,0.7857988457554382
file,1217,BMC Remedy IT Service Management Suite 9.0 : Summaries,31.0,0.601932788187947,27912.0,0.7842856790549705,0.9375,0.0,1.0,0.4386635212062157,15.0,0.7654238678906611,0.0,0.0,0.0,0.0,15.0,0.8381968306066978,0.10305196059493918,0.6826567355596113,1178.0,0.733575022195916,2.0,0.9235209947204815,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,62.0,0.7434760317867214,0.47904191616766467,0.8138903960933261
file,53,Define Reporting Transaction Type,5.0,0.15531516751685423,3075.0,0.2171200276209031,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,82.0,0.13359475189898393,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,3,Spell check in mail and chat,9.0,0.21563148855451025,3134.0,0.2212878246072653,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,164.0,0.25643681562592485,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,515,Creating product categories - BMC Remedy IT Service Management Suite 8.0,15.0,0.32595934480018457,7933.0,0.559101334188266,625,1.0,6.0,0.9292271398533258,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.16954093783361948,0.7328959700093721,309.0,0.4625875505573641,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.36585365853658536,0.7712721353524392
file,45,Tax Transactions,4.0,0.1359360180461921,1558.0,0.14905423068386398,0.25,0.0,3.0,0.8274014052002667,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,77.0,0.11958666272072606,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,528,Connection Block - No Procedure Described_0000512845.xml,1.0,0.05144702776140063,37.0,0.04774470393844484,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,53,cn_90_02_611034.xml,35.0,0.633206018815206,428.0,0.11058225850205923,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.6843494130413337,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,104,Using BPCU to generate overlays for modified legacy objects - BMC Remedy IT Service Management Suite 8.1,35.0,0.633206018815206,21935.0,0.7443586771560334,0.8666666666666667,0.0,2.0,0.7012410892866301,13.0,0.7014975126929586,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.05767358569672172,0.6351551324421645,1095.0,0.726003748643583,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.14462809917355368,0.6422828392443151
file,1590,dc_vrp_ethtrunk_feature_0015.xml,1.0,0.05144702776140063,28.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,741,Invalid field mappings in join forms - BMC Remedy IT Service Management Suite 8.0,7.0,0.1863833277793443,3542.0,0.2523120175590027,0.7272727272727273,0.0,3.0,0.8274014052002667,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.3824849805241909,0.8526118482710995,178.0,0.2738482785834073,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.5,0.8259261086173728
file,219,sek1355839051749.xml,17.0,0.3623337007510702,143.0,0.09063108831290537,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.5675742330077932,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,778,Permission groups and application access - BMC Remedy IT Service Management Suite 8.1,10.0,0.23462613109123068,16170.0,0.6843078744235369,0.9310344827586207,0.0,2.0,0.7012410892866301,27.0,0.8693522744756141,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.12557613503443277,0.7024860652098851,406.0,0.5422462266942882,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.12612612612612617,0.6318255808217826
file,887,BMC Remedy IT Service Management Suite 9.0 : Scoping project schedules,2.0,0.0932044807874702,4173.0,0.3086142691558362,0.8461538461538461,0.0,2.0,0.7012410892866301,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.3777195281782439,0.8489616731613476,91.0,0.14666568018151327,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,109.0,0.7615483209433479,0.4285714285714286,0.7954668771272135
file,319,BMC Remedy IT Service Management Suite 9.0 : AR System permission groups,5.0,0.15531516751685423,5044.0,0.39460899159042145,0.9166666666666666,0.0,1.0,0.4386635212062157,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.3023255813953485,0.8170226409510186,168.0,0.25643681562592485,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,85.0,0.7524480902332735,0.3023255813953488,0.7393824298327826
file,1082,BMC Remedy IT Service Management Suite 9.0 : Working with tickets for other companies,10.0,0.23462613109123068,7812.0,0.5541690300623936,0.8666666666666667,0.0,2.0,0.7012410892866301,13.0,0.7014975126929586,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.2815779246016325,0.8047896216642826,450.0,0.5737890894742034,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,83.0,0.7503204306588054,0.4838709677419355,0.818921718541903
file,474,Adding columns to the Overview console - BMC Remedy IT Service Management Suite 8.1,8.0,0.19732895849888493,4964.0,0.38723519692224223,0.8181818181818182,0.0,2.0,0.7012410892866301,9.0,0.5838504538694292,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.40996914673006724,0.858802347950476,209.0,0.32211206471342607,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.4117647058823529,0.790336901297292
file,829,High availability - BMC Remedy IT Service Management Suite 8.1,55.0,0.7252057112096588,16211.0,0.6848257663567535,0.7272727272727273,0.0,3.0,0.8274014052002667,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,13.0,0.8114262269859993,0.10174416780161812,0.6826567355596113,1343.0,0.7501479727730098,2.0,0.8953471160013815,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.1021897810218978,0.6193212647363489
file,93,Project|Project Totals,3.0,0.11378841865114968,1304.0,0.13835113073072086,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,36.0,0.06542862779915162,2.0,0.6259683228894262,2.0,0.7021512804065723,3.0,0.9532377783465574,0.0,0.0,0.0,0.0,0.0,0.0
file,715,dc_vrp_dns_feature_0006.xml,22.0,0.4724308528363795,89.0,0.07472440750696688,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.5547252638847785,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,862,Configuring access to the vendor company - BMC Remedy IT Service Management Suite 8.0,6.0,0.17307938786496116,6741.0,0.5062023724382846,0.7777777777777778,0.0,2.0,0.7012410892866301,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.25100208433541776,0.7866127361515316,199.0,0.30573641116701195,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.2857142857142857,0.728456567848863
file,66,dc_vrp_netconf_feature_0019.xml,40.0,0.6675809387095948,372.0,0.10875730597548645,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,1087.0,0.7249926013613495,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,126,Basics about queues in CallGuide,14.0,0.3084514624080388,3299.0,0.23216355520481394,1.0,0.0,0.0,0.0,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.0,0.0,344.0,0.49639932919009566,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,263,Configuring the Submitter mode for BMC Service Request Management - BMC Remedy IT Service Management Suite 8.1,5.0,0.15531516751685423,3640.0,0.2599077659128462,0.7777777777777778,0.0,2.0,0.7012410892866301,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.4223924542067352,0.8635870369456913,90.0,0.14666568018151327,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.4242424242424243,0.7954668771272135
file,646,dc_vrp_feature_new_error-code_000003.xml,1.0,0.05144702776140063,22.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,8,ListLicenses.xml,1.0,0.05144702776140063,158.0,0.09233273323633136,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.10503600670809904,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,71,Report Fixed Assets Physical Count,5.0,0.15531516751685423,2022.0,0.16547880342301907,0.3333333333333333,1.0,2.0,0.7012410892866301,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,78.0,0.11958666272072606,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,539,Cabin conditioning system temperature (DMC-J3-A-36-40-00-00A-320A-A_004-00),58.0,0.7325113429545512,23839.0,0.7577745443784064,0.6296296296296297,1.0,10.0,0.9625621826760347,17.0,0.7995025385917226,0.0,0.0,0.0,0.0,38.0,0.9253551464177651,0.12307692307692308,0.7024860652098851,608.0,0.6376640031567525,6.0,0.8589085705827206,6.0,0.9974095820792421,0.0,0.01653442539032506,1.0,0.8563957074133465,3.0,0.6584978210715201,0.19999999999999996,0.6721501504464066
file,547,dc_vrp_ripng_feature_0018.xml,13.0,0.2864063981953808,69.0,0.06513107598214506,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9278350515463918,224.0,0.35444411561606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,0.6666666666666666,0.8741676120949046
file,64,Viewing the audit log for updated records - BMC Remedy IT Service Management Suite 8.0,8.0,0.19732895849888493,3945.0,0.284421317418432,0.8571428571428571,0.0,1.0,0.4386635212062157,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.42070537020032583,0.8635870369456913,146.0,0.2239321298214462,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.4242424242424243,0.7954668771272135
file,8,FileOpen,0.0,0.0,1817.0,0.1585735776467977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,506,BMC Remedy IT Service Management Suite 9.0 : Report approval,13.0,0.2864063981953808,8724.0,0.5837381932969987,0.8333333333333334,0.0,2.0,0.7012410892866301,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.22807017543859634,0.7691264243081931,362.0,0.5108266745585479,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,54.0,0.7405537041784158,0.22807017543859653,0.6896611256350812
file,628,DitaMap:  dc_vrp_vpls_feature_en,0.0,0.0,25.0,0.0407654936003354,0.038461538461538464,0.0,1.0,0.4386635212062157,25.0,0.8605569516385456,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,4.0,0.7142152267232447,4.0,0.9426900873340899,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,155,cn_37_02_640147.xml,1.0,0.05144702776140063,14.0,0.028089471996843324,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,45,seu1380116905240.xml,4.0,0.1359360180461921,42.0,0.05368813041012109,0.6666666666666666,1.0,2.0,0.7012410892866301,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.14666568018151327,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,108,PLC - Remove Module_0000183307.xml,7.0,0.1863833277793443,190.0,0.09733902192409184,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.23951859524514155,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,754,BMC Remedy IT Service Management Suite 9.0 : Defining aliases for data types,15.0,0.32595934480018457,15327.0,0.6760955880539594,0.8,0.0,4.0,0.8825324375609006,16.0,0.7866044412533976,0.0,0.0,0.0,0.0,8.0,0.6901379557926047,0.0773809523809525,0.6542445617323533,817.0,0.6880980566242478,2.0,0.805521290768244,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,91.0,0.7554473211996924,0.07738095238095233,0.6014403393676319
file,126,Customer Bills of Exchange,5.0,0.15531516751685423,1500.0,0.14725393967792055,0.09090909090909091,0.0,10.0,0.9625621826760347,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,84.0,0.13359475189898393,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,1352,dc_vrp_multicast_feature_0039.xml,3.0,0.11378841865114968,19.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.14666568018151327,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,75,cn_00_27_000250.xml,1.0,0.05144702776140063,19.0,0.028089471996843324,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,640,DitaMap:  dc_vrp_macflapping_feature_en,0.0,0.0,41.0,0.05368813041012109,0.034482758620689655,0.0,1.0,0.4386635212062157,28.0,0.873044771526745,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,0.0,0.0,4.0,0.7142152267232447,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,37,Handle Acquisition,18.0,0.3862500320422445,6847.0,0.5114552763323387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,751.0,0.676580842458321,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,34,Handle IL Year-End Settlements,0.0,0.0,1204.0,0.13354213420799527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,0.0,0.0,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,215,Wing top left side (DMC-J3-A-39-20-00-87A-941A-A_015-00),1.0,0.05144702776140063,78418.0,0.9106513107598214,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.1259500542888165,0.8315000246633454,0.12595005428881656,0.8105608444729443,27.0,0.8961998051182112,0.12224786931818182,0.7024860652098851,464.0,0.579757324652264,2.0,0.9707899541125968,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,22.0,0.7102281466290695,0.81640625,0.905712030779855
file,671,BMC Atrium Discovery 10.1 : NODECOUNT Expressions,6.0,0.17307938786496116,3667.0,0.26128881106809043,0.6666666666666666,1.0,3.0,0.8274014052002667,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,188.0,0.2877577192463253,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,195,BMC Atrium Discovery 10.1 : log.info,2.0,0.0932044807874702,2524.0,0.18345705196182396,0.75,0.0,3.0,0.8274014052002667,9.0,0.5838504538694292,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,66.0,0.10503600670809904,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,124,seg1429176730905.xml,1.0,0.05144702776140063,58.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.07554010062148565,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,63,Transaction Row|General,1.0,0.05144702776140063,981.0,0.12609435497792795,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,3.0,0.03654927493341225,2.0,0.5187990329106429,2.0,0.7021512804065723,1.0,0.8995392884566163,0.0,0.0,0.0,0.0,0.0,0.0
file,1170,dc_vrp_flow_spec_feature_0003.xml,3.0,0.11378841865114968,69.0,0.06513107598214506,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.05270296932031173,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,52,DitaMap: seu1391093187301,0.0,0.0,43.0,0.05368813041012109,0.013333333333333334,0.0,1.0,0.4386635212062157,74.0,0.944715113595569,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.0,0.0,0.0,0.0,5.0,0.8844920313810628,5.0,0.986529826812059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,18,Snapshot Balance Analysis,4.0,0.1359360180461921,2043.0,0.1660460183974944,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,89.0,0.13359475189898393,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,514,BMC Atrium Discovery 10.0 : discovery.fileGet,4.0,0.1359360180461921,5824.0,0.45091124318725495,0.6666666666666666,1.0,4.0,0.8825324375609006,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.21348314606741572,0.7634291915355399,187.0,0.2877577192463253,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.2134831460674157,0.6842105263157895
